2.81575 -0.137875 8.71925e-05 1.022
2.81595 -0.137875 8.55231e-05 1.022
2.81609 -0.137875 8.42763e-05 1.022
2.81634 -0.137875 8.2068e-05 1.022
2.81645 -0.137875 8.10197e-05 1.022
2.81675 -0.137875 7.8156e-05 1.022
2.81682 -0.137875 7.73962e-05 1.022
2.81717 -0.137875 7.37435e-05 1.022
2.81721 -0.137875 7.33787e-05 1.022
2.81761 -0.137875 6.89392e-05 1.022
2.81762 -0.137875 6.87845e-05 1.022
2.81803 -0.137875 6.40489e-05 1.022
2.81809 -0.137875 6.32301e-05 1.022
2.81846 -0.137875 5.8678e-05 1.022
2.81859 -0.137875 5.7029e-05 1.022
2.8189 -0.137875 5.27961e-05 1.022
2.8191 -0.137875 5.01274e-05 1.022
2.81936 -0.137875 4.63721e-05 1.022
2.81963 -0.137875 4.24683e-05 1.022
2.81984 -0.137875 3.93738e-05 1.022
2.82018 -0.137875 3.39924e-05 1.022
2.82032 -0.137875 3.17688e-05 1.022
2.82076 -0.137875 2.46372e-05 1.022
2.82083 -0.137875 2.35235e-05 1.022
2.82134 -0.137875 1.46039e-05 1.022
2.82136 -0.137875 1.43374e-05 1.022
2.82187 -0.137875 4.97534e-06 1.022
2.82198 -0.137875 3.02481e-06 1.022
2.82948 -0.137875 0 1.022
8 -0.137875 0 1.022

0.5 -0.138144 0 1.024
2.8047 -0.138144 0 1.024
2.8122 -0.138144 0.000115016 1.024
2.8122 -0.138144 0.000115008 1.024
2.81221 -0.138144 0.000114986 1.024
2.81222 -0.138144 0.000114962 1.024
2.81224 -0.138144 0.000114916 1.024
2.81226 -0.138144 0.000114877 1.024
2.81229 -0.138144 0.000114804 1.024
2.81232 -0.138144 0.000114749 1.024
2.81236 -0.138144 0.000114645 1.024
2.81239 -0.138144 0.000114574 1.024
2.81244 -0.138144 0.000114432 1.024
2.81248 -0.138144 0.000114346 1.024
2.81255 -0.138144 0.000114157 1.024
2.81258 -0.138144 0.000114058 1.024
2.81267 -0.138144 0.000113811 1.024
2.8127 -0.138144 0.000113701 1.024
2.81281 -0.138144 0.000113382 1.024
2.81284 -0.138144 0.000113264 1.024
2.81296 -0.138144 0.000112856 1.024
2.813 -0.138144 0.000112738 1.024
2.81314 -0.138144 0.000112219 1.024
2.81317 -0.138144 0.000112109 1.024
2.81333 -0.138144 0.000111452 1.024
2.81336 -0.138144 0.000111364 1.024
2.81355 -0.138144 0.000110538 1.024
2.81356 -0.138144 0.000110487 1.024
2.81378 -0.138144 0.000109463 1.024
2.81378 -0.138144 0.000109454 1.024
2.81401 -0.138144 0.000108274 1.024
2.81403 -0.138144 0.000108178 1.024
2.81426 -0.138144 0.000106903 1.024
2.8143 -0.138144 0.000106684 1.024
2.81453 -0.138144 0.000105329 1.024
2.81459 -0.138144 0.000104946 1.024
2.81481 -0.138144 0.000103532 1.024
2.8149 -0.138144 0.000102933 1.024
2.81511 -0.138144 0.000101492 1.024
2.81523 -0.138144 0.000100614 1.024
2.81542 -0.138144 9.91839e-05 1.024
2.81558 -0.138144 9.79544e-05 1.024
2.81575 -0.138144 9.65861e-05 1.024
2.81595 -0.138144 9.49188e-05 1.024
2.81609 -0.138144 9.36737e-05 1.024
2.81634 -0.138144 9.14682e-05 1.024
2.81645 -0.138144 9.04213e-05 1.024
2.81675 -0.138144 8.75615e-05 1.024
2.81682 -0.138144 8.68027e-05 1.024
2.81717 -0.138144 8.31551e-05 1.024
2.81721 -0.138144 8.27908e-05 1.024
2.81761 -0.138144 7.83576e-05 1.024
2.81762 -0.138144 7.8203e-05 1.024
2.81803 -0.138144 7.34744e-05 1.024
2.81809 -0.138144 7.26567e-05 1.024
2.81846 -0.138144 6.81114e-05 1.024
2.81859 -0.138144 6.64649e-05 1.024
2.8189 -0.138144 6.22385e-05 1.024
2.8191 -0.138144 5.95738e-05 1.024
2.81936 -0.138144 5.58242e-05 1.024
2.81963 -0.138144 5.19266e-05 1.024
2.81984 -0.138144 4.88369e-05 1.024
2.82018 -0.138144 4.34639e-05 1.024
2.82032 -0.138144 4.12439e-05 1.024
2.82076 -0.138144 3.41236e-05 1.024
2.82083 -0.138144 3.30117e-05 1.024
2.82134 -0.138144 2.41066e-05 1.024
2.82136 -0.138144 2.38405e-05 1.024
2.82187 -0.138144 1.44937e-05 1.024
2.82198 -0.138144 1.25464e-05 1.024
2.82242 -0.138144 4.1378e-06 1.024
2.82262 -0.138144 1.70145e-07 1.024
2.83012 -0.138144 0 1.024
8 -0.138144 0 1.024

0.5 -0.138414 0 1.026
2.8047 -0.138414 0 1.026
2.8122 -0.138414 0.000124358 1.026
2.8122 -0.138414 0.00012435 1.026
2.81221 -0.138414 0.000124328 1.026
2.81222 -0.138414 0.000124304 1.026
2.81224 -0.138414 0.000124258 1.026
2.81226 -0.138414 0.000124219 1.026
2.81229 -0.138414 0.000124146 1.026
2.81232 -0.138414 0.000124091 1.026
2.81236 -0.138414 0.000123987 1.026
2.81239 -0.138414 0.000123916 1.026
2.81244 -0.138414 0.000123774 1.026
2.81248 -0.138414 0.000123688 1.026
2.81255 -0.138414 0.000123499 1.026
2.81258 -0.138414 0.000123399 1.026
2.81267 -0.138414 0.000123153 1.026
2.8127 -0.138414 0.000123042 1.026
2.81281 -0.138414 0.000122724 1.026
2.81284 -0.138414 0.000122606 1.026
2.81296 -0.138414 0.000122198 1.026
2.813 -0.138414 0.00012208 1.026
2.81314 -0.138414 0.000121561 1.026
2.81317 -0.138414 0.000121451 1.026
2.81333 -0.138414 0.000120795 1.026
2.81336 -0.138414 0.000120706 1.026
2.81355 -0.138414 0.000119881 1.026
2.81356 -0.138414 0.00011983 1.026
2.81378 -0.138414 0.000118806 1.026
2.81378 -0.138414 0.000118798 1.026
2.81401 -0.138414 0.000117619 1.026
2.81403 -0.138414 0.000117522 1.026
2.81426 -0.138414 0.000116248 1.026
2.8143 -0.138414 0.00011603 1.026
2.81453 -0.138414 0.000114676 1.026
2.81459 -0.138414 0.000114293 1.026
2.81481 -0.138414 0.000112881 1.026
2.8149 -0.138414 0.000112282 1.026
2.81511 -0.138414 0.000110843 1.026
2.81523 -0.138414 0.000109966 1.026
2.81542 -0.138414 0.000108538 1.026
2.81558 -0.138414 0.00010731 1.026
2.81575 -0.138414 0.000105943 1.026
2.81595 -0.138414 0.000104278 1.026
2.81609 -0.138414 0.000103034 1.026
2.81634 -0.138414 0.000100832 1.026
2.81645 -0.138414 9.97862e-05 1.026
2.81675 -0.138414 9.69302e-05 1.026
2.81682 -0.138414 9.61725e-05 1.026
2.81717 -0.138414 9.25299e-05 1.026
2.81721 -0.138414 9.21661e-05 1.026
2.81761 -0.138414 8.77393e-05 1.026
2.81762 -0.138414 8.75849e-05 1.026
2.81803 -0.138414 8.28631e-05 1.026
2.81809 -0.138414 8.20467e-05 1.026
2.81846 -0.138414 7.75081e-05 1.026
2.81859 -0.138414 7.58641e-05 1.026
2.8189 -0.138414 7.1644e-05 1.026
2.8191 -0.138414 6.89833e-05 1.026
2.81936 -0.138414 6.52396e-05 1.026
2.81963 -0.138414 6.13479e-05 1.026
2.81984 -0.138414 5.82631e-05 1.026
2.82018 -0.138414 5.28986e-05 1.026
2.82032 -0.138414 5.0682e-05 1.026
2.82076 -0.138414 4.35731e-05 1.026
2.82083 -0.138414 4.2463e-05 1.026
2.82134 -0.138414 3.35722e-05 1.026
2.82136 -0.138414 3.33065e-05 1.026
2.82187 -0.138414 2.39749e-05 1.026
2.82198 -0.138414 2.20308e-05 1.026
2.82242 -0.138414 1.36361e-05 1.026
2.82262 -0.138414 9.67496e-06 1.026
2.82297 -0.138414 2.51969e-06 1.026
2.83047 -0.138414 0 1.026
8 -0.138414 0 1.026

0.5 -0.138684 0 1.028
2.8047 -0.138684 0 1.028
2.8122 -0.138684 0.000133663 1.028
2.8122 -0.138684 0.000133656 1.028
2.81221 -0.138684 0.000133633 1.028
2.81222 -0.138684 0.00013361 1.028
2.81224 -0.138684 0.000133564 1.028
2.81226 -0.138684 0.000133524 1.028
2.81229 -0.138684 0.000133451 1.028
2.81232 -0.138684 0.000133396 1.028
2.81236 -0.138684 0.000133292 1.028
2.81239 -0.138684 0.000133221 1.028
2.81244 -0.138684 0.000133079 1.028
2.81248 -0.138684 0.000132993 1.028
2.81255 -0.138684 0.000132804 1.028
2.81258 -0.138684 0.000132704 1.028
2.81267 -0.138684 0.000132458 1.028
2.8127 -0.138684 0.000132347 1.028
2.81281 -0.138684 0.000132029 1.028
2.81284 -0.138684 0.000131911 1.028
2.81296 -0.138684 0.000131503 1.028
2.813 -0.138684 0.000131385 1.028
2.81314 -0.138684 0.000130866 1.028
2.81317 -0.138684 0.000130756 1.028
2.81333 -0.138684 0.0001301 1.028
2.81336 -0.138684 0.000130012 1.028
2.81355 -0.138684 0.000129187 1.028
2.81356 -0.138684 0.000129136 1.028
2.81378 -0.138684 0.000128113 1.028
2.81378 -0.138684 0.000128105 1.028
2.81401 -0.138684 0.000126927 1.028
2.81403 -0.138684 0.000126831 1.028
2.81426 -0.138684 0.000125558 1.028
2.8143 -0.138684 0.00012534 1.028
2.81453 -0.138684 0.000123987 1.028
2.81459 -0.138684 0.000123604 1.028
2.81481 -0.138684 0.000122194 1.028
2.8149 -0.138684 0.000121596 1.028
2.81511 -0.138684 0.000120158 1.028
2.81523 -0.138684 0.000119282 1.028
2.81542 -0.138684 0.000117855 1.028
2.81558 -0.138684 0.000116629 1.028
2.81575 -0.138684 0.000115264 1.028
2.81595 -0.138684 0.000113601 1.028
2.81609 -0.138684 0.000112359 1.028
2.81634 -0.138684 0.000110159 1.028
2.81645 -0.138684 0.000109115 1.028
2.81675 -0.138684 0.000106263 1.028
2.81682 -0.138684 0.000105506 1.028
2.81717 -0.138684 0.000101868 1.028
2.81721 -0.138684 0.000101505 1.028
2.81761 -0.138684 9.70844e-05 1.028
2.81762 -0.138684 9.69303e-05 1.028
2.81803 -0.138684 9.22153e-05 1.028
2.81809 -0.138684 9.14001e-05 1.028
2.81846 -0.138684 8.68682e-05 1.028
2.81859 -0.138684 8.52266e-05 1.028
2.8189 -0.138684 8.10129e-05 1.028
2.8191 -0.138684 7.83563e-05 1.028
2.81936 -0.138684 7.46183e-05 1.028
2.81963 -0.138684 7.07326e-05 1.028
2.81984 -0.138684 6.76526e-05 1.028
2.82018 -0.138684 6.22965e-05 1.028
2.82032 -0.138684 6.00834e-05 1.028
2.82076 -0.138684 5.29858e-05 1.028
2.82083 -0.138684 5.18775e-05 1.028
2.82134 -0.138684 4.30009e-05 1.028
2.82136 -0.138684 4.27357e-05 1.028
2.82187 -0.138684 3.34193e-05 1.028
2.82198 -0.138684 3.14783e-05 1.028
2.82242 -0.138684 2.30974e-05 1.028
2.82262 -0.138684 1.91428e-05 1.028
2.82297 -0.138684 1.19994e-05 1.028
2.82328 -0.138684 5.65518e-06 1.028
2.82354 -0.138684 8.89356e-08 1.028
2.83104 -0.138684 0 1.028
8 -0.138684 0 1.028

0.5 -0.138954 0 1.03
2.8047 -0.138954 0 1.03
2.8122 -0.138954 0.000142933 1.03
2.8122 -0.138954 0.000142925 1.03
2.81221 -0.138954 0.000142903 1.03
2.81222 -0.138954 0.000142879 1.03
2.81224 -0.138954 0.000142833 1.03
2.81226 -0.138954 0.000142794 1.03
2.81229 -0.138954 0.000142721 1.03
2.81232 -0.138954 0.000142666 1.03
2.81236 -0.138954 0.000142561 1.03
2.81239 -0.138954 0.00014249 1.03
2.81244 -0.138954 0.000142348 1.03
2.81248 -0.138954 0.000142262 1.03
2.81255 -0.138954 0.000142073 1.03
2.81258 -0.138954 0.000141974 1.03
2.81267 -0.138954 0.000141727 1.03
2.8127 -0.138954 0.000141616 1.03
2.81281 -0.138954 0.000141298 1.03
2.81284 -0.138954 0.00014118 1.03
2.81296 -0.138954 0.000140772 1.03
2.813 -0.138954 0.000140654 1.03
2.81314 -0.138954 0.000140136 1.03
2.81317 -0.138954 0.000140026 1.03
2.81333 -0.138954 0.00013937 1.03
2.81336 -0.138954 0.000139281 1.03
2.81355 -0.138954 0.000138457 1.03
2.81356 -0.138954 0.000138406 1.03
2.81378 -0.138954 0.000137384 1.03
2.81378 -0.138954 0.000137376 1.03
2.81401 -0.138954 0.000136199 1.03
2.81403 -0.138954 0.000136102 1.03
2.81426 -0.138954 0.000134831 1.03
2.8143 -0.138954 0.000134613 1.03
2.81453 -0.138954 0.000133261 1.03
2.81459 -0.138954 0.000132879 1.03
2.81481 -0.138954 0.00013147 1.03
2.8149 -0.138954 0.000130873 1.03
2.81511 -0.138954 0.000129436 1.03
2.81523 -0.138954 0.000128561 1.03
2.81542 -0.138954 0.000127137 1.03
2.81558 -0.138954 0.000125911 1.03
2.81575 -0.138954 0.000124548 1.03
2.81595 -0.138954 0.000122887 1.03
2.81609 -0.138954 0.000121647 1.03
2.81634 -0.138954 0.00011945 1.03
2.81645 -0.138954 0.000118407 1.03
2.81675 -0.138954 0.000115559 1.03
2.81682 -0.138954 0.000114803 1.03
2.81717 -0.138954 0.00011117 1.03
2.81721 -0.138954 0.000110808 1.03
2.81761 -0.138954 0.000106393 1.03
2.81762 -0.138954 0.000106239 1.03
2.81803 -0.138954 0.000101531 1.03
2.81809 -0.138954 0.000100717 1.03
2.81846 -0.138954 9.6192e-05 1.03
2.81859 -0.138954 9.45529e-05 1.03
2.8189 -0.138954 9.03454e-05 1.03
2.8191 -0.138954 8.76929e-05 1.03
2.81936 -0.138954 8.39606e-05 1.03
2.81963 -0.138954 8.00809e-05 1.03
2.81984 -0.138954 7.70057e-05 1.03
2.82018 -0.138954 7.16579e-05 1.03
2.82032 -0.138954 6.94483e-05 1.03
2.82076 -0.138954 6.2362e-05 1.03
2.82083 -0.138954 6.12554e-05 1.03
2.82134 -0.138954 5.23931e-05 1.03
2.82136 -0.138954 5.21283e-05 1.03
2.82187 -0.138954 4.2827e-05 1.03
2.82198 -0.138954 4.08892e-05 1.03
2.82242 -0.138954 3.25219e-05 1.03
2.82262 -0.138954 2.85739e-05 1.03
2.82297 -0.138954 2.14422e-05 1.03
2.82328 -0.138954 1.51086e-05 1.03
2.82354 -0.138954 9.55162e-06 1.03
2.82396 -0.138954 4.1639e-07 1.03
2.83146 -0.138954 0 1.03
8 -0.138954 0 1.03

0.5 -0.139224 0 1.032
2.8047 -0.139224 0 1.032
2.8122 -0.139224 0.000152166 1.032
2.8122 -0.139224 0.000152159 1.032
2.81221 -0.139224 0.000152136 1.032
2.81222 -0.139224 0.000152113 1.032
2.81224 -0.139224 0.000152066 1.032
2.81226 -0.139224 0.000152027 1.032
2.81229 -0.139224 0.000151954 1.032
2.81232 -0.139224 0.000151899 1.032
2.81236 -0.139224 0.000151794 1.032
2.81239 -0.139224 0.000151724 1.032
2.81244 -0.139224 0.000151581 1.032
2.81248 -0.139224 0.000151495 1.032
2.81255 -0.139224 0.000151306 1.032
2.81258 -0.139224 0.000151207 1.032
2.81267 -0.139224 0.00015096 1.032
2.8127 -0.139224 0.000150849 1.032
2.81281 -0.139224 0.000150531 1.032
2.81284 -0.139224 0.000150413 1.032
2.81296 -0.139224 0.000150006 1.032
2.813 -0.139224 0.000149887 1.032
2.81314 -0.139224 0.000149369 1.032
2.81317 -0.139224 0.000149259 1.032
2.81333 -0.139224 0.000148604 1.032
2.81336 -0.139224 0.000148515 1.032
2.81355 -0.139224 0.000147691 1.032
2.81356 -0.139224 0.000147641 1.032
2.81378 -0.139224 0.000146619 1.032
2.81378 -0.139224 0.000146611 1.032
2.81401 -0.139224 0.000145435 1.032
2.81403 -0.139224 0.000145339 1.032
2.81426 -0.139224 0.000144068 1.032
2.8143 -0.139224 0.00014385 1.032
2.81453 -0.139224 0.0001425 1.032
2.81459 -0.139224 0.000142118 1.032
2.81481 -0.139224 0.000140711 1.032
2.8149 -0.139224 0.000140114 1.032
2.81511 -0.139224 0.000138679 1.032
2.81523 -0.139224 0.000137805 1.032
2.81542 -0.139224 0.000136382 1.032
2.81558 -0.139224 0.000135158 1.032
2.81575 -0.139224 0.000133797 1.032
2.81595 -0.139224 0.000132138 1.032
2.81609 -0.139224 0.000130899 1.032
2.81634 -0.139224 0.000128705 1.032
2.81645 -0.139224 0.000127663 1.032
2.81675 -0.139224 0.000124819 1.032
2.81682 -0.139224 0.000124064 1.032
2.81717 -0.139224 0.000120436 1.032
2.81721 -0.139224 0.000120074 1.032
2.81761 -0.139224 0.000115666 1.032
2.81762 -0.139224 0.000115512 1.032
2.81803 -0.139224 0.000110811 1.032
2.81809 -0.139224 0.000109998 1.032
2.81846 -0.139224 0.00010548 1.032
2.81859 -0.139224 0.000103843 1.032
2.8189 -0.139224 9.96418e-05 1.032
2.8191 -0.139224 9.69932e-05 1.032
2.81936 -0.139224 9.32666e-05 1.032
2.81963 -0.139224 8.93929e-05 1.032
2.81984 -0.139224 8.63225e-05 1.032
2.82018 -0.139224 8.0983e-05 1.032
2.82032 -0.139224 7.87769e-05 1.032
2.82076 -0.139224 7.17018e-05 1.032
2.82083 -0.139224 7.0597e-05 1.032
2.82134 -0.139224 6.17488e-05 1.032
2.82136 -0.139224 6.14845e-05 1.032
2.82187 -0.139224 5.21982e-05 1.032
2.82198 -0.139224 5.02635e-05 1.032
2.82242 -0.139224 4.191e-05 1.032
2.82262 -0.139224 3.79684e-05 1.032
2.82297 -0.139224 3.08485e-05 1.032
2.82328 -0.139224 2.45253e-05 1.032
2.82354 -0.139224 1.89776e-05 1.032
2.82396 -0.139224 9.85765e-06 1.032
2.82413 -0.139224 6.26046e-06 1.032
2.83163 -0.139224 0 1.032
8 -0.139224 0 1.032

0.5 -0.139493 0 1.034
2.8047 -0.139493 0 1.034
2.8122 -0.139493 0.000161364 1.034
2.8122 -0.139493 0.000161356 1.034
2.81221 -0.139493 0.000161334 1.034
2.81222 -0.139493 0.00016131 1.034
2.81224 -0.139493 0.000161264 1.034
2.81226 -0.139493 0.000161225 1.034
2.81229 -0.139493 0.000161152 1.034
2.81232 -0.139493 0.000161096 1.034
2.81236 -0.139493 0.000160992 1.034
2.81239 -0.139493 0.000160921 1.034
2.81244 -0.139493 0.000160779 1.034
2.81248 -0.139493 0.000160693 1.034
2.81255 -0.139493 0.000160504 1.034
2.81258 -0.139493 0.000160404 1.034
2.81267 -0.139493 0.000160157 1.034
2.8127 -0.139493 0.000160047 1.034
2.81281 -0.139493 0.000159728 1.034
2.81284 -0.139493 0.000159611 1.034
2.81296 -0.139493 0.000159203 1.034
2.813 -0.139493 0.000159085 1.034
2.81314 -0.139493 0.000158567 1.034
2.81317 -0.139493 0.000158457 1.034
2.81333 -0.139493 0.000157802 1.034
2.81336 -0.139493 0.000157713 1.034
2.81355 -0.139493 0.00015689 1.034
2.81356 -0.139493 0.000156839 1.034
2.81378 -0.139493 0.000155819 1.034
2.81378 -0.139493 0.00015581 1.034
2.81401 -0.139493 0.000154635 1.034
2.81403 -0.139493 0.000154539 1.034
2.81426 -0.139493 0.000153269 1.034
2.8143 -0.139493 0.000153052 1.034
2.81453 -0.139493 0.000151703 1.034
2.81459 -0.139493 0.000151322 1.034
2.81481 -0.139493 0.000149916 1.034
2.8149 -0.139493 0.000149319 1.034
2.81511 -0.139493 0.000147886 1.034
2.81523 -0.139493 0.000147013 1.034
2.81542 -0.139493 0.000145591 1.034
2.81558 -0.139493 0.000144369 1.034
2.81575 -0.139493 0.000143009 1.034
2.81595 -0.139493 0.000141352 1.034
2.81609 -0.139493 0.000140115 1.034
2.81634 -0.139493 0.000137924 1.034
2.81645 -0.139493 0.000136884 1.034
2.81675 -0.139493 0.000134043 1.034
2.81682 -0.139493 0.000133289 1.034
2.81717 -0.139493 0.000129667 1.034
2.81721 -0.139493 0.000129305 1.034
2.81761 -0.139493 0.000124903 1.034
2.81762 -0.139493 0.00012475 1.034
2.81803 -0.139493 0.000120055 1.034
2.81809 -0.139493 0.000119243 1.034
2.81846 -0.139493 0.000114731 1.034
2.81859 -0.139493 0.000113097 1.034
2.8189 -0.139493 0.000108902 1.034
2.8191 -0.139493 0.000106258 1.034
2.81936 -0.139493 0.000102537 1.034
2.81963 -0.139493 9.8669e-05 1.034
2.81984 -0.139493 9.56032e-05 1.034
2.82018 -0.139493 9.02721e-05 1.034
2.82032 -0.139493 8.80694e-05 1.034
2.82076 -0.139493 8.10054e-05 1.034
2.82083 -0.139493 7.99024e-05 1.034
2.82134 -0.139493 7.10684e-05 1.034
2.82136 -0.139493 7.08044e-05 1.034
2.82187 -0.139493 6.15331e-05 1.034
2.82198 -0.139493 5.96016e-05 1.034
2.82242 -0.139493 5.12617e-05 1.034
2.82262 -0.139493 4.73265e-05 1.034
2.82297 -0.139493 4.02184e-05 1.034
2.82328 -0.139493 3.39057e-05 1.034
2.82354 -0.139493 2.83672e-05 1.034
2.82396 -0.139493 1.92624e-05 1.034
2.82413 -0.139493 1.56712e-05 1.034
2.82467 -0.139493 3.31689e-06 1.034
2.82472 -0.139493 2.09324e-06 1.034
2.83222 -0.139493 0 1.034
8 -0.139493 0 1.034

0.5 -0.139763 0 1.036
2.8047 -0.139763 0 1.036
2.8122 -0.139763 0.000170526 1.036
2.8122 -0.139763 0.000170519 1.036
2.81221 -0.139763 0.000170496 1.036
2.81222 -0.139763 0.000170473 1.036
2.81224 -0.139763 0.000170426 1.036
2.81226 -0.139763 0.000170387 1.036
2.81229 -0.139763 0.000170314 1.036
2.81232 -0.139763 0.000170259 1.036
2.81236 -0.139763 0.000170154 1.036
2.81239 -0.139763 0.000170083 1.036
2.81244 -0.139763 0.000169941 1.036
2.81248 -0.139763 0.000169855 1.036
2.81255 -0.139763 0.000169666 1.036
2.81258 -0.139763 0.000169566 1.036
2.81267 -0.139763 0.000169319 1.036
2.8127 -0.139763 0.000169208 1.036
2.81281 -0.139763 0.00016889 1.036
2.81284 -0.139763 0.000168772 1.036
2.81296 -0.139763 0.000168365 1.036
2.813 -0.139763 0.000168247 1.036
2.81314 -0.139763 0.000167729 1.036
2.81317 -0.139763 0.000167619 1.036
2.81333 -0.139763 0.000166964 1.036
2.81336 -0.139763 0.000166876 1.036
2.81355 -0.139763 0.000166053 1.036
2.81356 -0.139763 0.000166002 1.036
2.81378 -0.139763 0.000164983 1.036
2.81378 -0.139763 0.000164974 1.036
2.81401 -0.139763 0.0001638 1.036
2.81403 -0.139763 0.000163704 1.036
2.81426 -0.139763 0.000162435 1.036
2.8143 -0.139763 0.000162218 1.036
2.81453 -0.139763 0.00016087 1.036
2.81459 -0.139763 0.000160489 1.036
2.81481 -0.139763 0.000159085 1.036
2.8149 -0.139763 0.000158489 1.036
2.81511 -0.139763 0.000157057 1.036
2.81523 -0.139763 0.000156185 1.036
2.81542 -0.139763 0.000154765 1.036
2.81558 -0.139763 0.000153545 1.036
2.81575 -0.139763 0.000152186 1.036
2.81595 -0.139763 0.000150531 1.036
2.81609 -0.139763 0.000149296 1.036
2.81634 -0.139763 0.000147107 1.036
2.81645 -0.139763 0.000146069 1.036
2.81675 -0.139763 0.000143232 1.036
2.81682 -0.139763 0.000142479 1.036
2.81717 -0.139763 0.000138861 1.036
2.81721 -0.139763 0.0001385 1.036
2.81761 -0.139763 0.000134104 1.036
2.81762 -0.139763 0.000133951 1.036
2.81803 -0.139763 0.000129263 1.036
2.81809 -0.139763 0.000128453 1.036
2.81846 -0.139763 0.000123947 1.036
2.81859 -0.139763 0.000122315 1.036
2.8189 -0.139763 0.000118127 1.036
2.8191 -0.139763 0.000115486 1.036
2.81936 -0.139763 0.000111771 1.036
2.81963 -0.139763 0.000107909 1.036
2.81984 -0.139763 0.000104848 1.036
2.82018 -0.139763 9.95253e-05 1.036
2.82032 -0.139763 9.73261e-05 1.036
2.82076 -0.139763 9.02732e-05 1.036
2.82083 -0.139763 8.91719e-05 1.036
2.82134 -0.139763 8.0352e-05 1.036
2.82136 -0.139763 8.00884e-05 1.036
2.82187 -0.139763 7.08321e-05 1.036
2.82198 -0.139763 6.89037e-05 1.036
2.82242 -0.139763 6.05773e-05 1.036
2.82262 -0.139763 5.66486e-05 1.036
2.82297 -0.139763 4.95521e-05 1.036
2.82328 -0.139763 4.32498e-05 1.036
2.82354 -0.139763 3.77204e-05 1.036
2.82396 -0.139763 2.86308e-05 1.036
2.82413 -0.139763 2.50456e-05 1.036
2.82467 -0.139763 1.2712e-05 1.036
2.82472 -0.139763 1.14904e-05 1.036
2.83222 -0.139763 0 1.036
8 -0.139763 0 1.036

0.5 -0.140033 0 1.038
2.8047 -0.140033 0 1.038
2.8122 -0.140033 0.000179653 1.038
2.8122 -0.140033 0.000179645 1.038
2.81221 -0.140033 0.000179623 1.038
2.81222 -0.140033 0.000179599 1.038
2.81224 -0.140033 0.000179553 1.038
2.81226 -0.140033 0.000179514 1.038
2.81229 -0.140033 0.000179441 1.038
2.81232 -0.140033 0.000179385 1.038
2.81236 -0.140033 0.000179281 1.038
2.81239 -0.140033 0.00017921 1.038
2.81244 -0.140033 0.000179067 1.038
2.81248 -0.140033 0.000178981 1.038
2.81255 -0.140033 0.000178792 1.038
2.81258 -0.140033 0.000178692 1.038
2.81267 -0.140033 0.000178446 1.038
2.8127 -0.140033 0.000178335 1.038
2.81281 -0.140033 0.000178017 1.038
2.81284 -0.140033 0.000177899 1.038
2.81296 -0.140033 0.000177492 1.038
2.813 -0.140033 0.000177374 1.038
2.81314 -0.140033 0.000176856 1.038
2.81317 -0.140033 0.000176746 1.038
2.81333 -0.140033 0.000176092 1.038
2.81336 -0.140033 0.000176003 1.038
2.81355 -0.140033 0.000175181 1.038
2.81356 -0.140033 0.00017513 1.038
2.81378 -0.140033 0.000174111 1.038
2.81378 -0.140033 0.000174102 1.038
2.81401 -0.140033 0.000172929 1.038
2.81403 -0.140033 0.000172833 1.038
2.81426 -0.140033 0.000171566 1.038
2.8143 -0.140033 0.000171349 1.038
2.81453 -0.140033 0.000170002 1.038
2.81459 -0.140033 0.000169622 1.038
2.81481 -0.140033 0.000168219 1.038
2.8149 -0.140033 0.000167623 1.038
2.81511 -0.140033 0.000166193 1.038
2.81523 -0.140033 0.000165322 1.038
2.81542 -0.140033 0.000163904 1.038
2.81558 -0.140033 0.000162685 1.038
2.81575 -0.140033 0.000161328 1.038
2.81595 -0.140033 0.000159675 1.038
2.81609 -0.140033 0.000158441 1.038
2.81634 -0.140033 0.000156255 1.038
2.81645 -0.140033 0.000155218 1.038
2.81675 -0.140033 0.000152385 1.038
2.81682 -0.140033 0.000151633 1.038
2.81717 -0.140033 0.00014802 1.038
2.81721 -0.140033 0.00014766 1.038
2.81761 -0.140033 0.00014327 1.038
2.81762 -0.140033 0.000143117 1.038
2.81803 -0.140033 0.000138436 1.038
2.81809 -0.140033 0.000137626 1.038
2.81846 -0.140033 0.000133128 1.038
2.81859 -0.140033 0.000131498 1.038
2.8189 -0.140033 0.000127316 1.038
2.8191 -0.140033 0.000124679 1.038
2.81936 -0.140033 0.00012097 1.038
2.81963 -0.140033 0.000117114 1.038
2.81984 -0.140033 0.000114057 1.038
2.82018 -0.140033 0.000108743 1.038
2.82032 -0.140033 0.000106547 1.038
2.82076 -0.140033 9.95052e-05 1.038
2.82083 -0.140033 9.84057e-05 1.038
2.82134 -0.140033 8.95998e-05 1.038
2.82136 -0.140033 8.93367e-05 1.038
2.82187 -0.140033 8.00951e-05 1.038
2.82198 -0.140033 7.81699e-05 1.038
2.82242 -0.140033 6.9857e-05 1.038
2.82262 -0.140033 6.59347e-05 1.038
2.82297 -0.140033 5.88498e-05 1.038
2.82328 -0.140033 5.25579e-05 1.038
2.82354 -0.140033 4.70377e-05 1.038
2.82396 -0.140033 3.79631e-05 1.038
2.82413 -0.140033 3.43839e-05 1.038
2.82467 -0.140033 2.20709e-05 1.038
2.82472 -0.140033 2.08514e-05 1.038
