# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  3.1938  	-0.278628  	0.000190269	0.000138931	0.000248192	0.934488   	1.7305     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.859028   
  3.194   	-0.278813  	0.000190085	0.000138799	0.000247952	0.934551   	1.73068    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.859613   
  3.1942  	-0.278997  	0.000189901	0.000138666	0.000247713	0.934613   	1.73087    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.860197   
  3.1944  	-0.279182  	0.000189717	0.000138533	0.000247473	0.934676   	1.73105    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.860782   
  3.1946  	-0.279367  	0.000189532	0.0001384  	0.000247232	0.934739   	1.73124    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.861367   
  3.1948  	-0.279551  	0.000189347	0.000138266	0.000246991	0.934802   	1.73142    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.861951   
  3.195   	-0.279736  	0.000189161	0.000138133	0.00024675 	0.934865   	1.73161    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.862536   
  3.1952  	-0.279921  	0.000188976	0.000137999	0.000246508	0.934928   	1.73179    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.863121   
  3.1954  	-0.280105  	0.00018879 	0.000137865	0.000246265	0.934992   	1.73197    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.863705   
  3.1956  	-0.28029   	0.000188603	0.00013773 	0.000246023	0.935055   	1.73216    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.86429    
  3.1958  	-0.280474  	0.000188417	0.000137596	0.000245779	0.935119   	1.73234    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.864874   
  3.196   	-0.280659  	0.00018823 	0.000137461	0.000245536	0.935183   	1.73253    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.865459   
  3.1962  	-0.280844  	0.000188042	0.000137325	0.000245292	0.935246   	1.73271    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.866044   
  3.1964  	-0.281028  	0.000187854	0.00013719 	0.000245047	0.93531    	1.7329     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.866628   
  3.1966  	-0.281213  	0.000187666	0.000137054	0.000244802	0.935374   	1.73308    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.867213   
  3.1968  	-0.281397  	0.000187478	0.000136918	0.000244557	0.935439   	1.73327    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.867797   
  3.197   	-0.281582  	0.000187289	0.000136782	0.000244311	0.935503   	1.73345    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.868382   
  3.1972  	-0.281766  	0.0001871  	0.000136646	0.000244065	0.935567   	1.73364    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.868966   
  3.1974  	-0.281951  	0.000186911	0.000136509	0.000243818	0.935632   	1.73382    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.869551   
  3.1976  	-0.282135  	0.000186721	0.000136372	0.000243571	0.935696   	1.734      	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.870135   
  3.1978  	-0.28232   	0.000186531	0.000136235	0.000243323	0.935761   	1.73419    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.87072    
  3.198   	-0.282504  	0.000186341	0.000136098	0.000243075	0.935826   	1.73437    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.871304   
  3.1982  	-0.282689  	0.00018615 	0.00013596 	0.000242827	0.935891   	1.73456    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.871889   
  3.1984  	-0.282873  	0.000185959	0.000135822	0.000242578	0.935956   	1.73474    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.872473   
  3.1986  	-0.283058  	0.000185767	0.000135684	0.000242329	0.936021   	1.73493    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.873058   
  3.1988  	-0.283242  	0.000185576	0.000135546	0.000242079	0.936087   	1.73511    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.873642   
  3.199   	-0.283427  	0.000185383	0.000135407	0.000241829	0.936152   	1.7353     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.874227   
  3.1992  	-0.283611  	0.000185191	0.000135268	0.000241578	0.936218   	1.73548    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.874811   
  3.1994  	-0.283796  	0.000184998	0.000135129	0.000241327	0.936283   	1.73567    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.875396   
  3.1996  	-0.28398   	0.000184805	0.000134989	0.000241075	0.936349   	1.73585    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.87598    
  3.1998  	-0.284165  	0.000184612	0.00013485 	0.000240823	0.936415   	1.73603    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.876565   
  3.2     	-0.284349  	0.000184418	0.00013471 	0.000240571	0.936481   	1.73622    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.877149   
  3.2002  	-0.284533  	0.000184224	0.00013457 	0.000240318	0.936547   	1.7364     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.877733   
  3.2004  	-0.284718  	0.000184029	0.000134429	0.000240065	0.936614   	1.73659    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.878318   
  3.2006  	-0.284902  	0.000183834	0.000134289	0.000239811	0.93668    	1.73677    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.878902   
  3.2008  	-0.285086  	0.000183639	0.000134148	0.000239557	0.936747   	1.73696    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.879486   
  3.201   	-0.285271  	0.000183444	0.000134006	0.000239302	0.936813   	1.73714    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.880071   
  3.2012  	-0.285455  	0.000183248	0.000133865	0.000239047	0.93688    	1.73732    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.880655   
  3.2014  	-0.285639  	0.000183052	0.000133723	0.000238791	0.936947   	1.73751    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.881239   
  3.2016  	-0.285824  	0.000182855	0.000133581	0.000238535	0.937014   	1.73769    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.881824   
  3.2018  	-0.286008  	0.000182658	0.000133439	0.000238279	0.937081   	1.73788    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.882408   
  3.202   	-0.286192  	0.000182461	0.000133297	0.000238022	0.937148   	1.73806    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.882992   
  3.2022  	-0.286377  	0.000182263	0.000133154	0.000237764	0.937216   	1.73825    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.883577   
  3.2024  	-0.286561  	0.000182065	0.000133011	0.000237507	0.937283   	1.73843    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.884161   
  3.2026  	-0.286745  	0.000181867	0.000132868	0.000237248	0.937351   	1.73862    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.884745   
  3.2028  	-0.28693   	0.000181668	0.000132724	0.000236989	0.937418   	1.7388     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.88533    
  3.203   	-0.287114  	0.000181469	0.000132581	0.00023673 	0.937486   	1.73898    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.885914   
  3.2032  	-0.287298  	0.00018127 	0.000132437	0.000236471	0.937554   	1.73917    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.886498   
  3.2034  	-0.287482  	0.00018107 	0.000132292	0.00023621 	0.937622   	1.73935    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.887082   
  3.2036  	-0.287667  	0.00018087 	0.000132148	0.00023595 	0.937691   	1.73954    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.887667   
  3.2038  	-0.287851  	0.00018067 	0.000132003	0.000235689	0.937759   	1.73972    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.888251   
  3.204   	-0.288035  	0.000180469	0.000131858	0.000235427	0.937827   	1.7399     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.888835   
  3.2042  	-0.288219  	0.000180268	0.000131713	0.000235165	0.937896   	1.74009    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.889419   
  3.2044  	-0.288403  	0.000180067	0.000131567	0.000234903	0.937965   	1.74027    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.890003   
  3.2046  	-0.288588  	0.000179865	0.000131421	0.00023464 	0.938033   	1.74046    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.890588   
  3.2048  	-0.288772  	0.000179663	0.000131275	0.000234377	0.938102   	1.74064    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.891172   
  3.205   	-0.288956  	0.00017946 	0.000131129	0.000234113	0.938171   	1.74083    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.891756   
  3.2052  	-0.28914   	0.000179258	0.000130983	0.000233849	0.938241   	1.74101    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.89234    
  3.2054  	-0.289324  	0.000179054	0.000130836	0.000233584	0.93831    	1.74119    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.892924   
  3.2056  	-0.289508  	0.000178851	0.000130689	0.000233319	0.938379   	1.74138    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.893508   
  3.2058  	-0.289693  	0.000178647	0.000130541	0.000233053	0.938449   	1.74156    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.894093   
  3.206   	-0.289877  	0.000178443	0.000130394	0.000232787	0.938519   	1.74175    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.894677   
  3.2062  	-0.290061  	0.000178238	0.000130246	0.000232521	0.938588   	1.74193    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.895261   
  3.2064  	-0.290245  	0.000178033	0.000130098	0.000232254	0.938658   	1.74211    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.895845   
  3.2066  	-0.290429  	0.000177828	0.000129949	0.000231986	0.938728   	1.7423     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.896429   
  3.2068  	-0.290613  	0.000177622	0.000129801	0.000231718	0.938799   	1.74248    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.897013   
  3.207   	-0.290797  	0.000177416	0.000129652	0.00023145 	0.938869   	1.74267    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.897597   
  3.2072  	-0.290981  	0.00017721 	0.000129502	0.000231181	0.938939   	1.74285    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.898181   
  3.2074  	-0.291165  	0.000177003	0.000129353	0.000230912	0.93901    	1.74304    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.898765   
  3.2076  	-0.291349  	0.000176796	0.000129203	0.000230642	0.93908    	1.74322    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.899349   
  3.2078  	-0.291533  	0.000176589	0.000129053	0.000230372	0.939151   	1.7434     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.899933   
  3.208   	-0.291717  	0.000176381	0.000128903	0.000230101	0.939222   	1.74359    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.900517   
  3.2082  	-0.291901  	0.000176173	0.000128753	0.00022983 	0.939293   	1.74377    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.901101   
  3.2084  	-0.292086  	0.000175964	0.000128602	0.000229558	0.939364   	1.74396    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.901686   
  3.2086  	-0.29227   	0.000175755	0.000128451	0.000229286	0.939436   	1.74414    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.90227    
  3.2088  	-0.292454  	0.000175546	0.0001283  	0.000229014	0.939507   	1.74432    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.902854   
  3.209   	-0.292638  	0.000175337	0.000128148	0.000228741	0.939579   	1.74451    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.903438   
  3.2092  	-0.292821  	0.000175127	0.000127996	0.000228467	0.93965    	1.74469    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.904021   
  3.2094  	-0.293005  	0.000174916	0.000127844	0.000228193	0.939722   	1.74488    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.904605   
  3.2096  	-0.293189  	0.000174706	0.000127692	0.000227919	0.939794   	1.74506    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.905189   
  3.2098  	-0.293373  	0.000174495	0.000127539	0.000227644	0.939866   	1.74524    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.905773   
  3.21    	-0.293557  	0.000174283	0.000127386	0.000227368	0.939938   	1.74543    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.906357   
  3.2102  	-0.293741  	0.000174072	0.000127233	0.000227092	0.94001    	1.74561    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.906941   
  3.2104  	-0.293925  	0.00017386 	0.00012708 	0.000226816	0.940083   	1.7458     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.907525   
  3.2106  	-0.294109  	0.000173647	0.000126926	0.000226539	0.940155   	1.74598    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.908109   
  3.2108  	-0.294293  	0.000173434	0.000126772	0.000226262	0.940228   	1.74616    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.908693   
  3.211   	-0.294477  	0.000173221	0.000126618	0.000225984	0.940301   	1.74635    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.909277   
  3.2112  	-0.294661  	0.000173007	0.000126463	0.000225706	0.940374   	1.74653    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.909861   
  3.2114  	-0.294845  	0.000172794	0.000126308	0.000225427	0.940447   	1.74671    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.910445   
  3.2116  	-0.295029  	0.000172579	0.000126153	0.000225148	0.94052    	1.7469     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.911029   
  3.2118  	-0.295212  	0.000172365	0.000125998	0.000224868	0.940593   	1.74708    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.911612   
  3.212   	-0.295396  	0.00017215 	0.000125843	0.000224588	0.940667   	1.74727    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.912196   
  3.2122  	-0.29558   	0.000171934	0.000125687	0.000224308	0.94074    	1.74745    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.91278    
  3.2124  	-0.295764  	0.000171719	0.000125531	0.000224026	0.940814   	1.74763    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.913364   
  3.2126  	-0.295948  	0.000171502	0.000125374	0.000223745	0.940888   	1.74782    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.913948   
  3.2128  	-0.296132  	0.000171286	0.000125218	0.000223463	0.940962   	1.748      	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.914532   
  3.213   	-0.296315  	0.000171069	0.000125061	0.00022318 	0.941036   	1.74819    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.915115   
  3.2132  	-0.296499  	0.000170852	0.000124903	0.000222897	0.94111    	1.74837    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.915699   
  3.2134  	-0.296683  	0.000170634	0.000124746	0.000222614	0.941184   	1.74855    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.916283   
  3.2136  	-0.296867  	0.000170416	0.000124588	0.00022233 	0.941259   	1.74874    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.916867   
  3.2138  	-0.29705   	0.000170198	0.00012443 	0.000222045	0.941333   	1.74892    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.91745    
  3.214   	-0.297234  	0.000169979	0.000124272	0.00022176 	0.941408   	1.7491     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.918034   
  3.2142  	-0.297418  	0.00016976 	0.000124113	0.000221475	0.941483   	1.74929    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.918618   
  3.2144  	-0.297602  	0.000169541	0.000123955	0.000221189	0.941558   	1.74947    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.919202   
  3.2146  	-0.297785  	0.000169321	0.000123795	0.000220903	0.941633   	1.74966    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.919785   
  3.2148  	-0.297969  	0.000169101	0.000123636	0.000220616	0.941708   	1.74984    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.920369   
  3.215   	-0.298153  	0.00016888 	0.000123476	0.000220328	0.941783   	1.75002    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.920953   
  3.2152  	-0.298337  	0.00016866 	0.000123316	0.000220041	0.941859   	1.75021    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.921537   
  3.2154  	-0.29852   	0.000168438	0.000123156	0.000219752	0.941935   	1.75039    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.92212    
  3.2156  	-0.298704  	0.000168217	0.000122996	0.000219463	0.94201    	1.75057    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.922704   
  3.2158  	-0.298888  	0.000167995	0.000122835	0.000219174	0.942086   	1.75076    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.923288   
  3.216   	-0.299071  	0.000167772	0.000122674	0.000218884	0.942162   	1.75094    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.923871   
  3.2162  	-0.299255  	0.00016755 	0.000122513	0.000218594	0.942238   	1.75112    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.924455   
  3.2164  	-0.299439  	0.000167326	0.000122351	0.000218303	0.942314   	1.75131    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.925039   
  3.2166  	-0.299622  	0.000167103	0.000122189	0.000218012	0.942391   	1.75149    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.925622   
  3.2168  	-0.299806  	0.000166879	0.000122027	0.00021772 	0.942467   	1.75168    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.926206   
  3.217   	-0.29999   	0.000166655	0.000121865	0.000217428	0.942544   	1.75186    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.92679    
  3.2172  	-0.300173  	0.00016643 	0.000121702	0.000217135	0.942621   	1.75204    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.927373   
  3.2174  	-0.300357  	0.000166205	0.000121539	0.000216842	0.942698   	1.75223    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.927957   
  3.2176  	-0.30054   	0.00016598 	0.000121376	0.000216548	0.942775   	1.75241    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.92854    
  3.2178  	-0.300724  	0.000165754	0.000121212	0.000216254	0.942852   	1.75259    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.929124   
  3.218   	-0.300908  	0.000165528	0.000121048	0.00021596 	0.942929   	1.75278    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.929708   
  3.2182  	-0.301091  	0.000165301	0.000120884	0.000215664	0.943007   	1.75296    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.930291   
  3.2184  	-0.301275  	0.000165074	0.00012072 	0.000215369	0.943084   	1.75314    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.930875   
  3.2186  	-0.301458  	0.000164847	0.000120555	0.000215073	0.943162   	1.75333    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.931458   
  3.2188  	-0.301642  	0.00016462 	0.00012039 	0.000214776	0.94324    	1.75351    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.932042   
  3.219   	-0.301825  	0.000164392	0.000120225	0.000214479	0.943318   	1.7537     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.932625   
  3.2192  	-0.302009  	0.000164163	0.00012006 	0.000214181	0.943396   	1.75388    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.933209   
  3.2194  	-0.302192  	0.000163934	0.000119894	0.000213883	0.943474   	1.75406    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.933792   
  3.2196  	-0.302376  	0.000163705	0.000119728	0.000213584	0.943552   	1.75425    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.934376   
  3.2198  	-0.302559  	0.000163476	0.000119562	0.000213285	0.943631   	1.75443    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.934959   
  3.22    	-0.302743  	0.000163246	0.000119395	0.000212986	0.943709   	1.75461    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.935543   
  3.2202  	-0.302926  	0.000163015	0.000119228	0.000212686	0.943788   	1.7548     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.936126   
  3.2204  	-0.30311   	0.000162785	0.000119061	0.000212385	0.943867   	1.75498    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.93671    
  3.2206  	-0.303293  	0.000162554	0.000118894	0.000212084	0.943946   	1.75516    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.937293   
