  2.59504 	-0.00692434	-0.703844  	-0.0826018 	-0.641359  	-0.075     	-0.634111  
  2.5954  	-0.00691219	-0.703387  	-0.0826115 	-0.640996  	-0.075     	-0.633751  
  2.59576 	-0.00690003	-0.702931  	-0.0826212 	-0.640634  	-0.075     	-0.633391  
  2.59612 	-0.00688788	-0.702475  	-0.0826309 	-0.640272  	-0.075     	-0.633031  
  2.59648 	-0.00687573	-0.702018  	-0.0826406 	-0.63991   	-0.075     	-0.632671  
  2.59684 	-0.00686358	-0.701562  	-0.0826503 	-0.639548  	-0.075     	-0.632311  
  2.5972  	-0.00685144	-0.701106  	-0.08266   	-0.639185  	-0.075     	-0.631951  
  2.59756 	-0.0068393 	-0.70065   	-0.0826697 	-0.638823  	-0.075     	-0.631591  
  2.59792 	-0.00682716	-0.700194  	-0.0826794 	-0.638461  	-0.075     	-0.631231  
  2.59828 	-0.00681503	-0.699738  	-0.0826891 	-0.638099  	-0.075     	-0.630871  
  2.59864 	-0.00680289	-0.699283  	-0.0826988 	-0.637736  	-0.075     	-0.630511  
  2.599   	-0.00679077	-0.698827  	-0.0827085 	-0.637374  	-0.075     	-0.630151  
  2.59936 	-0.00677864	-0.698372  	-0.0827182 	-0.637012  	-0.075     	-0.629791  
  2.59972 	-0.00676652	-0.697916  	-0.0827279 	-0.636649  	-0.075     	-0.629431  
  2.60008 	-0.0067544 	-0.697461  	-0.0827376 	-0.636287  	-0.075     	-0.629071  
  2.60044 	-0.00674228	-0.697006  	-0.0827473 	-0.635925  	-0.075     	-0.628711  
  2.6008  	-0.00673017	-0.696551  	-0.0827569 	-0.635562  	-0.075     	-0.628351  
  2.60116 	-0.00671806	-0.696096  	-0.0827666 	-0.6352    	-0.075     	-0.627991  
  2.60152 	-0.00670595	-0.695641  	-0.0827763 	-0.634837  	-0.075     	-0.627631  
  2.60188 	-0.00669385	-0.695186  	-0.082786  	-0.634475  	-0.075     	-0.627271  
  2.60224 	-0.00668175	-0.694731  	-0.0827956 	-0.634112  	-0.075     	-0.626911  
