  2.66072 	8.58318e-05	0.967558	0.783753	0.506065	0.0187569	1.72962 	-0.155191	1       	-0.155178
  2.66096 	8.5884e-05	0.967537	0.784252	0.506383	0.0187689	1.72961 	-0.154939	1       	-0.154926
  2.6612  	8.59361e-05	0.967517	0.784748	0.5067  	0.0187807	1.7296  	-0.154687	1       	-0.154674
  2.66144 	8.59879e-05	0.967497	0.785242	0.507016	0.0187926	1.72959 	-0.154435	1       	-0.154422
  2.66168 	8.60395e-05	0.967476	0.785735	0.50733 	0.0188043	1.72959 	-0.154183	1       	-0.15417
  2.66192 	8.60909e-05	0.967456	0.786225	0.507643	0.018816	1.72958 	-0.153931	1       	-0.153918
  2.66216 	8.61421e-05	0.967436	0.786713	0.507955	0.0188277	1.72957 	-0.153679	1       	-0.153667
  2.6624  	8.61931e-05	0.967416	0.787199	0.508265	0.0188393	1.72956 	-0.153427	1       	-0.153415
  2.66264 	8.62438e-05	0.967396	0.787684	0.508574	0.0188509	1.72955 	-0.153176	1       	-0.153163
  2.66288 	8.62944e-05	0.967377	0.788166	0.508882	0.0188625	1.72954 	-0.152924	1       	-0.152911
  2.66312 	8.63447e-05	0.967357	0.788646	0.509189	0.0188739	1.72953 	-0.152672	1       	-0.152659
  2.66336 	8.63948e-05	0.967337	0.789124	0.509494	0.0188854	1.72952 	-0.15242	1       	-0.152407
  2.6636  	8.64447e-05	0.967318	0.789601	0.509798	0.0188968	1.72951 	-0.152168	1       	-0.152156
  2.66384 	8.64944e-05	0.967298	0.790075	0.5101  	0.0189081	1.7295  	-0.151916	1       	-0.151904
  2.66408 	8.65439e-05	0.967279	0.790547	0.510402	0.0189194	1.72949 	-0.151665	1       	-0.151652
  2.66432 	8.65932e-05	0.96726 	0.791017	0.510702	0.0189306	1.72949 	-0.151413	1       	-0.1514 
  2.66456 	8.66422e-05	0.967241	0.791486	0.511001	0.0189418	1.72948 	-0.151161	1       	-0.151149
  2.6648  	8.66911e-05	0.967221	0.791952	0.511298	0.018953	1.72947 	-0.150909	1       	-0.150897
  2.66504 	8.67397e-05	0.967202	0.792417	0.511595	0.0189641	1.72946 	-0.150658	1       	-0.150645
  2.66528 	8.67881e-05	0.967183	0.792879	0.51189 	0.0189752	1.72945 	-0.150406	1       	-0.150394
  2.66552 	8.68364e-05	0.967165	0.79334 	0.512184	0.0189862	1.72944 	-0.150154	1       	-0.150142
  2.66576 	8.68844e-05	0.967146	0.793798	0.512476	0.0189971	1.72943 	-0.149903	1       	-0.14989
  2.666   	8.69322e-05	0.967127	0.794255	0.512768	0.0190081	1.72942 	-0.149651	1       	-0.149639
  2.66624 	8.69798e-05	0.967108	0.79471 	0.513058	0.0190189	1.72942 	-0.149399	1       	-0.149387
  2.66648 	8.70273e-05	0.96709 	0.795163	0.513347	0.0190298	1.72941 	-0.149148	1       	-0.149136
  2.66672 	8.70745e-05	0.967071	0.795614	0.513635	0.0190405	1.7294  	-0.148896	1       	-0.148884
  2.66696 	8.71215e-05	0.967053	0.796063	0.513921	0.0190513	1.72939 	-0.148645	1       	-0.148633
  2.6672  	8.71683e-05	0.967035	0.79651 	0.514206	0.019062	1.72938 	-0.148393	1       	-0.148381
  2.66744 	8.72149e-05	0.967016	0.796955	0.51449 	0.0190726	1.72937 	-0.148142	1       	-0.14813
  2.66768 	8.72613e-05	0.966998	0.797399	0.514773	0.0190832	1.72936 	-0.14789	1       	-0.147878
  2.66792 	8.73075e-05	0.96698 	0.797841	0.515055	0.0190938	1.72935 	-0.147639	1       	-0.147627
  2.66816 	8.73535e-05	0.966962	0.79828 	0.515335	0.0191043	1.72935 	-0.147387	1       	-0.147375
  2.6684  	8.73993e-05	0.966944	0.798718	0.515614	0.0191148	1.72934 	-0.147136	1       	-0.147124
  2.66864 	8.74449e-05	0.966926	0.799154	0.515892	0.0191252	1.72933 	-0.146885	1       	-0.146873
  2.66888 	8.74903e-05	0.966908	0.799588	0.516169	0.0191356	1.72932 	-0.146633	1       	-0.146621
  2.66912 	8.75356e-05	0.966891	0.80002 	0.516445	0.0191459	1.72931 	-0.146382	1       	-0.14637
  2.66936 	8.75806e-05	0.966873	0.800451	0.516719	0.0191562	1.7293  	-0.146131	1       	-0.146119
  2.6696  	8.76254e-05	0.966856	0.800879	0.516992	0.0191664	1.72929 	-0.145879	1       	-0.145867
  2.66984 	8.767e-05	0.966838	0.801306	0.517265	0.0191767	1.72929 	-0.145628	1       	-0.145616
  2.67008 	8.77145e-05	0.966821	0.801731	0.517535	0.0191868	1.72928 	-0.145377	1       	-0.145365
  2.67032 	8.77587e-05	0.966803	0.802154	0.517805	0.0191969	1.72927 	-0.145125	1       	-0.145114
  2.67056 	8.78028e-05	0.966786	0.802576	0.518074	0.019207	1.72926 	-0.144874	1       	-0.144863
  2.6708  	8.78466e-05	0.966769	0.802995	0.518341	0.019217	1.72925 	-0.144623	1       	-0.144611
  2.67104 	8.78903e-05	0.966752	0.803413	0.518607	0.019227	1.72924 	-0.144372	1       	-0.14436
  2.67128 	8.79338e-05	0.966735	0.803829	0.518873	0.019237	1.72923 	-0.144121	1       	-0.144109
  2.67152 	8.79771e-05	0.966718	0.804243	0.519136	0.0192469	1.72923 	-0.143869	1       	-0.143858
  2.67176 	8.80202e-05	0.966701	0.804656	0.519399	0.0192567	1.72922 	-0.143618	1       	-0.143607
  2.672   	8.80631e-05	0.966684	0.805066	0.519661	0.0192665	1.72921 	-0.143367	1       	-0.143356
  2.67224 	8.81058e-05	0.966667	0.805475	0.519921	0.0192763	1.7292  	-0.143116	1       	-0.143105
  2.67248 	8.81483e-05	0.966651	0.805882	0.520181	0.0192861	1.72919 	-0.142865	1       	-0.142854
  2.67272 	8.81907e-05	0.966634	0.806287	0.520439	0.0192957	1.72918 	-0.142614	1       	-0.142603
  2.67296 	8.82329e-05	0.966618	0.806691	0.520696	0.0193054	1.72918 	-0.142363	1       	-0.142352
  2.6732  	8.82748e-05	0.966601	0.807093	0.520952	0.019315	1.72917 	-0.142112	1       	-0.142101
  2.67344 	8.83166e-05	0.966585	0.807493	0.521207	0.0193246	1.72916 	-0.141861	1       	-0.14185
  2.67368 	8.83582e-05	0.966568	0.807891	0.521461	0.0193341	1.72915 	-0.14161	1       	-0.141599
  2.67392 	8.83997e-05	0.966552	0.808288	0.521714	0.0193436	1.72914 	-0.141359	1       	-0.141348
  2.67416 	8.84409e-05	0.966536	0.808683	0.521965	0.019353	1.72913 	-0.141108	1       	-0.141097
  2.6744  	8.8482e-05	0.96652 	0.809076	0.522216	0.0193624	1.72913 	-0.140857	1       	-0.140846
  2.67464 	8.85228e-05	0.966504	0.809467	0.522465	0.0193718	1.72912 	-0.140606	1       	-0.140595
  2.67488 	8.85635e-05	0.966488	0.809857	0.522713	0.0193811	1.72911 	-0.140356	1       	-0.140345
  2.67512 	8.86041e-05	0.966472	0.810245	0.52296 	0.0193904	1.7291  	-0.140105	1       	-0.140094
  2.67536 	8.86444e-05	0.966456	0.810631	0.523206	0.0193996	1.72909 	-0.139854	1       	-0.139843
  2.6756  	8.86845e-05	0.966441	0.811016	0.523451	0.0194088	1.72908 	-0.139603	1       	-0.139592
  2.67584 	8.87245e-05	0.966425	0.811399	0.523695	0.019418	1.72908 	-0.139352	1       	-0.139341
  2.67608 	8.87643e-05	0.966409	0.81178 	0.523938	0.0194271	1.72907 	-0.139102	1       	-0.139091
  2.67632 	8.8804e-05	0.966394	0.81216 	0.52418 	0.0194361	1.72906 	-0.138851	1       	-0.13884
  2.67656 	8.88434e-05	0.966378	0.812538	0.52442 	0.0194452	1.72905 	-0.1386 	1       	-0.138589
  2.6768  	8.88827e-05	0.966363	0.812914	0.52466 	0.0194542	1.72904 	-0.138349	1       	-0.138339
  2.67704 	8.89218e-05	0.966348	0.813289	0.524898	0.0194631	1.72904 	-0.138099	1       	-0.138088
  2.67728 	8.89607e-05	0.966332	0.813662	0.525136	0.0194721	1.72903 	-0.137848	1       	-0.137837
  2.67752 	8.89994e-05	0.966317	0.814033	0.525372	0.0194809	1.72902 	-0.137597	1       	-0.137587
  2.67776 	8.9038e-05	0.966302	0.814403	0.525608	0.0194898	1.72901 	-0.137347	1       	-0.137336
  2.678   	8.90764e-05	0.966287	0.814771	0.525842	0.0194986	1.729   	-0.137096	1       	-0.137086
  2.67824 	8.91146e-05	0.966272	0.815138	0.526075	0.0195073	1.72899 	-0.136846	1       	-0.136835
  2.67848 	8.91527e-05	0.966257	0.815502	0.526307	0.0195161	1.72899 	-0.136595	1       	-0.136584
  2.67872 	8.91906e-05	0.966242	0.815866	0.526539	0.0195247	1.72898 	-0.136344	1       	-0.136334
  2.67896 	8.92283e-05	0.966227	0.816227	0.526769	0.0195334	1.72897 	-0.136094	1       	-0.136083
  2.6792  	8.92658e-05	0.966213	0.816587	0.526998	0.019542	1.72896 	-0.135843	1       	-0.135833
  2.67944 	8.93032e-05	0.966198	0.816946	0.527226	0.0195506	1.72896 	-0.135593	1       	-0.135583
  2.67968 	8.93404e-05	0.966183	0.817302	0.527453	0.0195591	1.72895 	-0.135343	1       	-0.135332
  2.67992 	8.93774e-05	0.966169	0.817658	0.527679	0.0195676	1.72894 	-0.135092	1       	-0.135082
  2.68016 	8.94143e-05	0.966154	0.818011	0.527904	0.019576	1.72893 	-0.134842	1       	-0.134831
  2.6804  	8.9451e-05	0.96614 	0.818363	0.528128	0.0195844	1.72892 	-0.134591	1       	-0.134581
  2.68064 	8.94875e-05	0.966126	0.818714	0.528351	0.0195928	1.72892 	-0.134341	1       	-0.134331
  2.68088 	8.95239e-05	0.966111	0.819063	0.528573	0.0196012	1.72891 	-0.134091	1       	-0.13408
  2.68112 	8.95601e-05	0.966097	0.81941 	0.528794	0.0196095	1.7289  	-0.13384	1       	-0.13383
  2.68136 	8.95961e-05	0.966083	0.819756	0.529014	0.0196177	1.72889 	-0.13359	1       	-0.13358
  2.6816  	8.9632e-05	0.966069	0.8201  	0.529233	0.019626	1.72888 	-0.13334	1       	-0.133329
  2.68184 	8.96677e-05	0.966055	0.820443	0.529451	0.0196342	1.72888 	-0.133089	1       	-0.133079
  2.68208 	8.97032e-05	0.966041	0.820784	0.529667	0.0196423	1.72887 	-0.132839	1       	-0.132829
  2.68232 	8.97386e-05	0.966027	0.821123	0.529883	0.0196504	1.72886 	-0.132589	1       	-0.132579
  2.68256 	8.97738e-05	0.966013	0.821461	0.530098	0.0196585	1.72885 	-0.132339	1       	-0.132329
  2.6828  	8.98089e-05	0.966   	0.821798	0.530312	0.0196666	1.72885 	-0.132088	1       	-0.132078
  2.68304 	8.98438e-05	0.965986	0.822133	0.530525	0.0196746	1.72884 	-0.131838	1       	-0.131828
  2.68328 	8.98785e-05	0.965972	0.822467	0.530738	0.0196825	1.72883 	-0.131588	1       	-0.131578
  2.68352 	8.99131e-05	0.965959	0.822799	0.530949	0.0196905	1.72882 	-0.131338	1       	-0.131328
  2.68376 	8.99475e-05	0.965945	0.823129	0.531159	0.0196984	1.72881 	-0.131088	1       	-0.131078
  2.684   	8.99818e-05	0.965932	0.823458	0.531368	0.0197062	1.72881 	-0.130838	1       	-0.130828
  2.68424 	9.00159e-05	0.965918	0.823785	0.531576	0.0197141	1.7288  	-0.130588	1       	-0.130578
  2.68448 	9.00498e-05	0.965905	0.824111	0.531783	0.0197219	1.72879 	-0.130338	1       	-0.130328
  2.68472 	9.00836e-05	0.965892	0.824436	0.53199 	0.0197296	1.72878 	-0.130087	1       	-0.130078
  2.68496 	9.01172e-05	0.965879	0.824759	0.532195	0.0197373	1.72878 	-0.129837	1       	-0.129828
  2.6852  	9.01507e-05	0.965865	0.825081	0.532399	0.019745	1.72877 	-0.129587	1       	-0.129578
  2.68544 	9.0184e-05	0.965852	0.825401	0.532603	0.0197527	1.72876 	-0.129337	1       	-0.129328
  2.68568 	9.02172e-05	0.965839	0.825719	0.532805	0.0197603	1.72875 	-0.129088	1       	-0.129078
  2.68592 	9.02502e-05	0.965826	0.826036	0.533007	0.0197679	1.72875 	-0.128838	1       	-0.128828
  2.68616 	9.02831e-05	0.965813	0.826352	0.533207	0.0197754	1.72874 	-0.128588	1       	-0.128578
  2.6864  	9.03158e-05	0.965801	0.826666	0.533407	0.0197829	1.72873 	-0.128338	1       	-0.128328
  2.68664 	9.03483e-05	0.965788	0.826979	0.533606	0.0197904	1.72872 	-0.128088	1       	-0.128078
  2.68688 	9.03807e-05	0.965775	0.827291	0.533804	0.0197978	1.72872 	-0.127838	1       	-0.127829
  2.68712 	9.04129e-05	0.965762	0.827601	0.534001	0.0198053	1.72871 	-0.127588	1       	-0.127579
  2.68736 	9.0445e-05	0.96575 	0.827909	0.534197	0.0198126	1.7287  	-0.127338	1       	-0.127329
  2.6876  	9.0477e-05	0.965737	0.828216	0.534392	0.01982 	1.72869 	-0.127089	1       	-0.127079
  2.68784 	9.05088e-05	0.965725	0.828522	0.534586	0.0198273	1.72869 	-0.126839	1       	-0.126829
  2.68808 	9.05404e-05	0.965712	0.828826	0.534779	0.0198345	1.72868 	-0.126589	1       	-0.12658
  2.68832 	9.05719e-05	0.9657  	0.829129	0.534971	0.0198418	1.72867 	-0.126339	1       	-0.12633
  2.68856 	9.06033e-05	0.965688	0.82943 	0.535163	0.019849	1.72866 	-0.12609	1       	-0.12608
  2.6888  	9.06345e-05	0.965676	0.82973 	0.535353	0.0198562	1.72866 	-0.12584	1       	-0.125831
  2.68904 	9.06655e-05	0.965663	0.830029	0.535543	0.0198633	1.72865 	-0.12559	1       	-0.125581
  2.68928 	9.06964e-05	0.965651	0.830326	0.535732	0.0198704	1.72864 	-0.125341	1       	-0.125331
  2.68952 	9.07272e-05	0.965639	0.830622	0.53592 	0.0198775	1.72863 	-0.125091	1       	-0.125082
  2.68976 	9.07578e-05	0.965627	0.830917	0.536107	0.0198845	1.72863 	-0.124841	1       	-0.124832
  2.69    	9.07883e-05	0.965615	0.83121 	0.536293	0.0198915	1.72862 	-0.124592	1       	-0.124583
  2.69024 	9.08186e-05	0.965603	0.831502	0.536478	0.0198985	1.72861 	-0.124342	1       	-0.124333
  2.69048 	9.08488e-05	0.965591	0.831792	0.536662	0.0199054	1.72861 	-0.124093	1       	-0.124084
  2.69072 	9.08788e-05	0.96558 	0.832081	0.536846	0.0199123	1.7286  	-0.123843	1       	-0.123834
  2.69096 	9.09087e-05	0.965568	0.832369	0.537028	0.0199192	1.72859 	-0.123594	1       	-0.123585
  2.6912  	9.09385e-05	0.965556	0.832655	0.53721 	0.0199261	1.72858 	-0.123344	1       	-0.123335
  2.69144 	9.09681e-05	0.965544	0.83294 	0.537391	0.0199329	1.72858 	-0.123095	1       	-0.123086
  2.69168 	9.09976e-05	0.965533	0.833223	0.537571	0.0199397	1.72857 	-0.122845	1       	-0.122836
  2.69192 	9.10269e-05	0.965521	0.833506	0.53775 	0.0199464	1.72856 	-0.122596	1       	-0.122587
  2.69216 	9.10561e-05	0.96551 	0.833787	0.537929	0.0199531	1.72856 	-0.122346	1       	-0.122337
  2.6924  	9.10851e-05	0.965499	0.834066	0.538106	0.0199598	1.72855 	-0.122097	1       	-0.122088
  2.69264 	9.1114e-05	0.965487	0.834345	0.538283	0.0199665	1.72854 	-0.121847	1       	-0.121839
  2.69288 	9.11428e-05	0.965476	0.834622	0.538458	0.0199731	1.72853 	-0.121598	1       	-0.121589
  2.69312 	9.11714e-05	0.965465	0.834897	0.538633	0.0199797	1.72853 	-0.121349	1       	-0.12134
  2.69336 	9.11999e-05	0.965453	0.835172	0.538807	0.0199862	1.72852 	-0.121099	1       	-0.121091
  2.6936  	9.12283e-05	0.965442	0.835445	0.538981	0.0199927	1.72851 	-0.12085	1       	-0.120842
  2.69384 	9.12565e-05	0.965431	0.835717	0.539153	0.0199992	1.72851 	-0.120601	1       	-0.120592
  2.69408 	9.12846e-05	0.96542 	0.835987	0.539325	0.0200057	1.7285  	-0.120352	1       	-0.120343
  2.69432 	9.13125e-05	0.965409	0.836256	0.539495	0.0200121	1.72849 	-0.120102	1       	-0.120094
  2.69456 	9.13404e-05	0.965398	0.836524	0.539665	0.0200185	1.72848 	-0.119853	1       	-0.119845
  2.6948  	9.1368e-05	0.965387	0.836791	0.539834	0.0200249	1.72848 	-0.119604	1       	-0.119595
  2.69504 	9.13956e-05	0.965377	0.837056	0.540003	0.0200313	1.72847 	-0.119355	1       	-0.119346
  2.69528 	9.1423e-05	0.965366	0.83732 	0.54017 	0.0200376	1.72846 	-0.119106	1       	-0.119097
  2.69552 	9.14503e-05	0.965355	0.837583	0.540337	0.0200439	1.72846 	-0.118856	1       	-0.118848
  2.69576 	9.14774e-05	0.965344	0.837845	0.540503	0.0200501	1.72845 	-0.118607	1       	-0.118599
  2.696   	9.15044e-05	0.965334	0.838105	0.540668	0.0200563	1.72844 	-0.118358	1       	-0.11835
  2.69624 	9.15313e-05	0.965323	0.838364	0.540832	0.0200625	1.72844 	-0.118109	1       	-0.118101
  2.69648 	9.15581e-05	0.965313	0.838622	0.540995	0.0200687	1.72843 	-0.11786	1       	-0.117852
  2.69672 	9.15847e-05	0.965302	0.838879	0.541158	0.0200748	1.72842 	-0.117611	1       	-0.117603
  2.69696 	9.16112e-05	0.965292	0.839134	0.54132 	0.0200809	1.72842 	-0.117362	1       	-0.117354
  2.6972  	9.16375e-05	0.965281	0.839388	0.541481	0.020087	1.72841 	-0.117113	1       	-0.117105
  2.69744 	9.16638e-05	0.965271	0.839641	0.541641	0.020093	1.7284  	-0.116864	1       	-0.116856
  2.69768 	9.16899e-05	0.965261	0.839892	0.541801	0.020099	1.7284  	-0.116615	1       	-0.116607
  2.69792 	9.17158e-05	0.965251	0.840143	0.541959	0.020105	1.72839 	-0.116366	1       	-0.116358
  2.69816 	9.17417e-05	0.965241	0.840392	0.542117	0.020111	1.72838 	-0.116117	1       	-0.116109
  2.6984  	9.17674e-05	0.96523 	0.84064 	0.542275	0.0201169	1.72837 	-0.115868	1       	-0.11586
  2.69864 	9.1793e-05	0.96522 	0.840887	0.542431	0.0201228	1.72837 	-0.115619	1       	-0.115611
  2.69888 	9.18185e-05	0.96521 	0.841133	0.542587	0.0201287	1.72836 	-0.115371	1       	-0.115363
  2.69912 	9.18438e-05	0.9652  	0.841377	0.542741	0.0201345	1.72835 	-0.115122	1       	-0.115114
  2.69936 	9.1869e-05	0.96519 	0.84162 	0.542895	0.0201403	1.72835 	-0.114873	1       	-0.114865
  2.6996  	9.18941e-05	0.965181	0.841862	0.543049	0.0201461	1.72834 	-0.114624	1       	-0.114616
  2.69984 	9.19191e-05	0.965171	0.842103	0.543201	0.0201519	1.72833 	-0.114375	1       	-0.114367
  2.70008 	9.19439e-05	0.965161	0.842343	0.543353	0.0201576	1.72833 	-0.114126	1       	-0.114119
  2.70032 	9.19686e-05	0.965151	0.842581	0.543504	0.0201633	1.72832 	-0.113878	1       	-0.11387
  2.70056 	9.19932e-05	0.965142	0.842818	0.543655	0.020169	1.72831 	-0.113629	1       	-0.113621
  2.7008  	9.20177e-05	0.965132	0.843055	0.543804	0.0201746	1.72831 	-0.11338	1       	-0.113373
  2.70104 	9.2042e-05	0.965122	0.84329 	0.543953	0.0201802	1.7283  	-0.113132	1       	-0.113124
  2.70128 	9.20663e-05	0.965113	0.843523	0.544101	0.0201858	1.7283  	-0.112883	1       	-0.112875
  2.70152 	9.20904e-05	0.965103	0.843756	0.544248	0.0201914	1.72829 	-0.112634	1       	-0.112627
  2.70176 	9.21144e-05	0.965094	0.843988	0.544395	0.0201969	1.72828 	-0.112386	1       	-0.112378
  2.702   	9.21382e-05	0.965085	0.844218	0.544541	0.0202024	1.72828 	-0.112137	1       	-0.11213
  2.70224 	9.2162e-05	0.965075	0.844447	0.544686	0.0202079	1.72827 	-0.111888	1       	-0.111881
  2.70248 	9.21856e-05	0.965066	0.844675	0.54483 	0.0202133	1.72826 	-0.11164	1       	-0.111632
  2.70272 	9.22091e-05	0.965057	0.844902	0.544974	0.0202188	1.72826 	-0.111391	1       	-0.111384
  2.70296 	9.22325e-05	0.965048	0.845128	0.545117	0.0202242	1.72825 	-0.111143	1       	-0.111135
  2.7032  	9.22558e-05	0.965038	0.845353	0.545259	0.0202295	1.72824 	-0.110894	1       	-0.110887
  2.70344 	9.22789e-05	0.965029	0.845577	0.545401	0.0202349	1.72824 	-0.110646	1       	-0.110638
  2.70368 	9.2302e-05	0.96502 	0.845799	0.545542	0.0202402	1.72823 	-0.110397	1       	-0.11039
  2.70392 	9.23249e-05	0.965011	0.846021	0.545682	0.0202455	1.72822 	-0.110149	1       	-0.110142
  2.70416 	9.23477e-05	0.965002	0.846241	0.545821	0.0202508	1.72822 	-0.109901	1       	-0.109893
  2.7044  	9.23704e-05	0.964993	0.84646 	0.54596 	0.020256	1.72821 	-0.109652	1       	-0.109645
  2.70464 	9.2393e-05	0.964984	0.846678	0.546098	0.0202612	1.7282  	-0.109404	1       	-0.109396
  2.70488 	9.24154e-05	0.964976	0.846895	0.546235	0.0202664	1.7282  	-0.109155	1       	-0.109148
  2.70512 	9.24378e-05	0.964967	0.847111	0.546372	0.0202716	1.72819 	-0.108907	1       	-0.1089 
  2.70536 	9.246e-05	0.964958	0.847326	0.546507	0.0202767	1.72819 	-0.108659	1       	-0.108651
  2.7056  	9.24821e-05	0.964949	0.84754 	0.546643	0.0202818	1.72818 	-0.10841	1       	-0.108403
  2.70584 	9.25041e-05	0.964941	0.847752	0.546777	0.0202869	1.72817 	-0.108162	1       	-0.108155
  2.70608 	9.2526e-05	0.964932	0.847964	0.546911	0.0202919	1.72817 	-0.107914	1       	-0.107907
  2.70632 	9.25478e-05	0.964924	0.848174	0.547044	0.020297	1.72816 	-0.107666	1       	-0.107658
  2.70656 	9.25695e-05	0.964915	0.848384	0.547177	0.020302	1.72815 	-0.107417	1       	-0.10741
  2.7068  	9.2591e-05	0.964907	0.848592	0.547308	0.0203069	1.72815 	-0.107169	1       	-0.107162
  2.70704 	9.26125e-05	0.964898	0.8488  	0.54744 	0.0203119	1.72814 	-0.106921	1       	-0.106914
  2.70728 	9.26338e-05	0.96489 	0.849006	0.54757 	0.0203168	1.72814 	-0.106673	1       	-0.106666
  2.70752 	9.2655e-05	0.964881	0.849211	0.5477  	0.0203217	1.72813 	-0.106425	1       	-0.106418
  2.70776 	9.26762e-05	0.964873	0.849416	0.547829	0.0203266	1.72812 	-0.106176	1       	-0.10617
  2.708   	9.26972e-05	0.964865	0.849619	0.547957	0.0203315	1.72812 	-0.105928	1       	-0.105921
  2.70824 	9.27181e-05	0.964857	0.849821	0.548085	0.0203363	1.72811 	-0.10568	1       	-0.105673
  2.70848 	9.27389e-05	0.964848	0.850022	0.548212	0.0203411	1.7281  	-0.105432	1       	-0.105425
  2.70872 	9.27596e-05	0.96484 	0.850222	0.548339	0.0203459	1.7281  	-0.105184	1       	-0.105177
  2.70896 	9.27801e-05	0.964832	0.850421	0.548464	0.0203506	1.72809 	-0.104936	1       	-0.104929
  2.7092  	9.28006e-05	0.964824	0.850619	0.54859 	0.0203554	1.72809 	-0.104688	1       	-0.104681
  2.70944 	9.2821e-05	0.964816	0.850816	0.548714	0.0203601	1.72808 	-0.10444	1       	-0.104433
  2.70968 	9.28412e-05	0.964808	0.851012	0.548838	0.0203648	1.72807 	-0.104192	1       	-0.104185
  2.70992 	9.28614e-05	0.9648  	0.851207	0.548961	0.0203694	1.72807 	-0.103944	1       	-0.103937
  2.71016 	9.28814e-05	0.964792	0.851401	0.549084	0.0203741	1.72806 	-0.103696	1       	-0.10369
  2.7104  	9.29014e-05	0.964785	0.851594	0.549206	0.0203787	1.72806 	-0.103448	1       	-0.103442
  2.71064 	9.29212e-05	0.964777	0.851786	0.549327	0.0203833	1.72805 	-0.1032 	1       	-0.103194
  2.71088 	9.2941e-05	0.964769	0.851977	0.549448	0.0203878	1.72804 	-0.102952	1       	-0.102946
  2.71112 	9.29606e-05	0.964761	0.852167	0.549568	0.0203924	1.72804 	-0.102705	1       	-0.102698
  2.71136 	9.29801e-05	0.964754	0.852356	0.549687	0.0203969	1.72803 	-0.102457	1       	-0.10245
  2.7116  	9.29996e-05	0.964746	0.852545	0.549806	0.0204014	1.72803 	-0.102209	1       	-0.102202
  2.71184 	9.30189e-05	0.964738	0.852732	0.549924	0.0204058	1.72802 	-0.101961	1       	-0.101955
  2.71208 	9.30381e-05	0.964731	0.852918	0.550042	0.0204103	1.72801 	-0.101713	1       	-0.101707
  2.71232 	9.30572e-05	0.964723	0.853103	0.550158	0.0204147	1.72801 	-0.101466	1       	-0.101459
  2.71256 	9.30763e-05	0.964716	0.853287	0.550275	0.0204191	1.728   	-0.101218	1       	-0.101211
  2.7128  	9.30952e-05	0.964708	0.85347 	0.55039 	0.0204235	1.728   	-0.10097	1       	-0.100964
